Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2025-02-05 00:00:00-05:00,51.174124111327934,51.502927834943215,50.95491909499006,51.49296569824219,34758600,0.0,0.0,0.0
2025-02-06 00:00:00-05:00,51.79187902493607,51.94133768115564,51.57267400938512,51.921409606933594,34355900,0.0,0.0,0.0
2025-02-07 00:00:00-05:00,51.981189526441646,52.0708639591286,51.59260158509532,51.6324577331543,40601400,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,51.72213225186992,51.7918786106434,51.004736789181024,51.223941802978516,37921500,0.0,0.0,0.0
2025-02-11 00:00:00-05:00,51.14423458179679,51.45311023523405,50.83535512746794,51.35347366333008,45162900,0.0,0.0,0.0
2025-02-12 00:00:00-05:00,51.09441337178234,51.194053746287814,50.735715625345904,51.17412567138672,45473100,0.0,0.0,0.0
2025-02-13 00:00:00-05:00,51.31361673508404,51.58264003620991,51.09441171915373,51.51289367675781,36372200,0.0,0.0,0.0
2025-02-14 00:00:00-05:00,51.58263954398486,51.83173476847722,51.5627114699185,51.61252975463867,29574300,0.0,0.0,0.0
2025-02-18 00:00:00-05:00,51.692242155465124,52.011083739388965,51.562711574217474,51.9811897277832,33496800,0.0,0.0,0.0
2025-02-19 00:00:00-05:00,51.85166285211073,52.06090192850896,51.71217013451191,52.00111770629883,31748500,0.0,0.0,0.0
2025-02-20 00:00:00-05:00,51.92140928849045,51.9612654366901,50.85528202994477,51.20401382446289,47078900,0.0,0.0,0.0
2025-02-21 00:00:00-05:00,51.22394505297631,51.31361949150198,50.46669719500864,50.56633377075195,51789900,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,50.80546579463028,51.22394396493341,50.49658633496013,50.78553771972656,56673900,0.0,0.0,0.0
2025-02-25 00:00:00-05:00,51.084449364089984,51.22394208239785,50.12792460921474,50.775569915771484,50132800,0.0,0.0,0.0
2025-02-26 00:00:00-05:00,50.78553829941994,51.134270111986496,50.566333273868565,50.66596984863281,31250500,0.0,0.0,0.0
2025-02-27 00:00:00-05:00,50.84531736017087,51.61253112813111,50.80546501186909,50.9449577331543,44378600,0.0,0.0,0.0
2025-02-28 00:00:00-05:00,51.204015680278275,52.07086603013499,50.984810658126975,51.99115753173828,63537100,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,52.13064858151586,52.44949016665302,51.18408596274987,51.55274963378906,76100100,0.0,0.0,0.0
2025-03-04 00:00:00-05:00,51.034632353691755,51.094412776807275,49.460348662861946,49.73933410644531,99342400,0.0,0.0,0.0
2025-03-05 00:00:00-05:00,49.75926267088204,50.267419077715225,49.380640651118384,50.02828598022461,75561700,0.0,0.0,0.0
2025-03-06 00:00:00-05:00,49.440419419206464,49.77918907878697,48.88244854523259,49.201290130615234,55477700,0.0,0.0,0.0
2025-03-07 00:00:00-05:00,49.02194252344917,49.151473108618035,48.07537987963046,48.942230224609375,87351400,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,48.11523761052286,48.434079214578645,47.2882395868901,47.846214294433594,78221400,0.0,0.0,0.0
2025-03-11 00:00:00-04:00,47.7764642025431,47.90599478186064,47.10888703303713,47.43769454956055,72972200,0.0,0.0,0.0
2025-03-12 00:00:00-04:00,47.945848709964764,48.01559507015352,47.04910816429869,47.507442474365234,60700100,0.0,0.0,0.0
2025-03-13 00:00:00-04:00,47.62700839155588,47.90599764064936,47.10888984425847,47.248382568359375,49986300,0.0,0.0,0.0
2025-03-14 00:00:00-04:00,47.69675319998357,48.42411080974017,47.44765797194809,48.34440231323242,49535700,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,48.15509044950425,49.15147134387785,48.14512451206129,48.91233825683594,43570500,0.0,0.0,0.0
2025-03-18 00:00:00-04:00,48.95219469184553,49.111615483844375,48.67320545517892,48.85255432128906,32714200,0.0,0.0,0.0
2025-03-19 00:00:00-04:00,48.882449512832814,49.64966328062497,48.68317256780121,49.390602111816406,44290700,0.0,0.0,0.0
2025-03-20 00:00:00-04:00,49.111618222455874,49.7991197136209,49.021943784400285,49.460350036621094,46326000,0.0,0.0,0.0
2025-03-21 00:00:00-04:00,49.21125187129494,49.460347095426535,48.85255414040281,49.28099822998047,53382800,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,49.790000915527344,50.27000045776367,49.65999984741211,50.150001525878906,43158200,0.179,0.0,0.0
2025-03-25 00:00:00-04:00,50.33000183105469,50.5099983215332,50.08000183105469,50.43000030517578,24873700,0.0,0.0,0.0
2025-03-26 00:00:00-04:00,50.58000183105469,50.90999984741211,50.09000015258789,50.279998779296875,39753300,0.0,0.0,0.0
2025-03-27 00:00:00-04:00,50.189998626708984,50.45000076293945,49.790000915527344,50.18000030517578,32292200,0.0,0.0,0.0
2025-03-28 00:00:00-04:00,50.029998779296875,50.29999923706055,49.029998779296875,49.04499816894531,27428528,0.0,0.0,0.0
